entropy_manual,noise_mean,noise_std,noise_abs_mean,lsb_ratio,lsb_entropy,total_frequency_energy,high_freq_ratio,local_variance_mean,local_variance_std,local_variance_max,hist_skewness,hist_kurtosis,edge_density,edge_mean_strength,chisq_max_pvalue,chisq_mean_pvalue,chisq_fraction_high,srm_diagonal_ratio,srm_entropy,srm_energy,label,dataset,path
7.298826838025732,-0.329189529035208,8.089374988600246,2.117512574302698,0.4987711476909007,0.9999956428315366,942460198636032.0,0.0098875188897088,136.90618500228496,545.7961982741508,5905.865599999967,0.3271118595937319,-1.3424503190791346,0.0400270061728395,0.0190792903510691,0.0020860640305574,0.0001043148283617,0.0,1.7032019956830615,3.887102370526127,294.23574635937194,0,CORD,../datasets/clean/CORD/img_010.png
5.459579332303857,-0.020499328417924,4.342712430154001,2.994438014403292,0.4996543852880658,0.999999655341486,1.7196160712762882e+16,0.0019334432820223,25.350971079103093,36.54632682185653,1342.8800000000065,-2.9223021252307206,11.14549986608085,0.0012395690443529,0.01468467215127,4.188408586907824e-21,2.094204293453912e-22,0.0,0.8541639472861314,5.301434397416862,102.28658990216752,0,CORD,../datasets/clean/CORD/img_011.png
7.304844587416717,-0.3870060924639917,5.278994060174114,2.349675684799383,0.5000542534722222,0.9999999915070296,5192226624964607.0,0.0064088251305816,150.5734786329743,472.271696556186,6161.65439999997,-0.2961691710040829,-0.3578358368399321,0.054860307355967,0.0280175181891422,0.7208749832229968,0.0774910850708357,0.1,1.7336570962615043,4.612114891281341,206.3134345806465,0,CORD,../datasets/clean/CORD/img_012.png
7.085256771595292,-0.0153103934393988,2.0310232925322937,0.7860545052422417,0.4596142239040798,0.9952887667573004,2.750775563214913e+18,0.0010315603945163,56.25842375624546,217.4713988370768,4103.280000000052,-0.9985734076477938,-0.3376612285231974,0.0234235127766927,0.0163664326160837,3.2771157363342317e-09,1.6385578681671158e-10,0.0,2.2806131968203203,4.06581024151443,31.99568322011823,0,CORD,../datasets/clean/CORD/img_013.png
6.932741374545268,-0.3288503890174897,5.231858969325291,2.217900028935185,0.4999557934670782,0.99999999436132,3873088753348608.0,0.005767440982599,99.86319198816898,276.6327910546369,3594.201600000008,-0.6398158422652999,0.0693942885186604,0.0546774530606995,0.0220178724669084,0.2500450616132016,0.0125476552879292,0.0,1.6085410785899146,4.52027337256567,160.69333011528275,0,CORD,../datasets/clean/CORD/img_014.png
6.883566151545644,-0.0075838300916883,1.711993049316331,0.6291764577229818,0.4053484598795573,0.9739933899924432,2.4221555216005253e+18,0.0012102257132471,45.728602731671415,169.70179659049418,5081.430400000023,-0.2370787407467693,-1.559357809795986,0.0199347601996527,0.0145086380513539,0.0,0.0,0.0,2.1740085027994627,3.713240612722584,24.160506646889647,0,CORD,../datasets/clean/CORD/img_015.png
5.8458331944564925,-0.0679700002857796,2.096926221695131,1.159214070358939,0.4996642089620485,0.9999996746560246,1.945114174044978e+16,0.0033042678714148,69.38389024062583,341.8012483842003,6353.414400000027,-0.7313673409223049,-1.357830619977424,0.0302774562757201,0.0138694157769509,1.193092948452816e-211,5.965464742264081e-213,0.0,1.9116543777665105,4.601163593776297,40.20330816438598,0,CORD,../datasets/clean/CORD/img_016.png
6.9628957045849,-0.2867939011059671,6.680087788808208,3.777964650848765,0.5005244502314815,0.9999992063789526,6302308308203519.0,0.0046206174422523,111.65909863683174,329.735321007468,3368.7296000000288,-1.048319432099797,-0.030910944391842,0.0389580118312757,0.0243306009627314,0.0013039693825214,6.605738541079419e-05,0.0,1.2482286208937157,5.035426469823899,260.87439502673953,0,CORD,../datasets/clean/CORD/img_017.png
6.442413316596632,-0.0209092435413808,1.5475910374831363,1.020957468850023,0.4998249599908551,0.9999999115945176,4.125683416620442e+16,0.0009656873609728,16.842133884886756,166.33371569649614,5164.313600000001,-2.419604334283181,6.436082319640846,0.0055771676383173,0.0069710313515526,3.295207692868515e-47,1.6476038464342574e-48,0.0,1.1839393172783348,4.905468204176405,15.157012791274058,0,CORD,../datasets/clean/CORD/img_018.png
6.0969773244261365,-0.2344970703125,5.006603522583768,2.4013492838541666,0.4999658203125,0.99999999662914,2.8538988215500804e+16,0.0028412380403296,59.571315500000296,149.62721996555675,2079.401600000032,-0.8722517079177855,0.9882386507968816,0.0342049153645833,0.0219057572832019,1.369174623361096e-20,6.845873116805479e-22,0.0,1.84391868617594,4.6887622555097535,120.16427022621112,0,CORD,../datasets/clean/CORD/img_019.png
7.385656283187323,-0.0083573659261067,1.9017763114831088,0.7965435451931424,0.4998386171129014,0.9999999248516408,1.4497294131973307e+18,0.0015407333634998,46.68741374681596,199.28317991625696,6281.833600000162,0.2474297585547082,-1.4259170789803124,0.0196004443698459,0.0159899855144523,6.975881219214398e-247,3.487940609607199e-248,0.0,2.237007195387349,4.312378839758462,27.59803314772443,0,CORD,../datasets/clean/CORD/img_020.png
6.598658413477361,-0.2226040059156378,4.5462712835757095,1.9109077610596708,0.4995961130401234,0.9999995293216256,4677371861207041.0,0.0030135420289329,67.93894592978243,272.0010489311399,4943.520000000008,-1.1249672010566971,-0.1876000533616593,0.0325561021090535,0.0153343282706977,7.040748738038214e-07,3.5203743690193894e-08,0.0,1.5843492361739149,4.493669433187936,125.45006781205602,0,CORD,../datasets/clean/CORD/img_021.png
6.977516095711806,0.0447968464220393,3.624050883637533,1.9945871556355736,0.5001741469478738,0.9999999124943132,2.4137174076867068e+16,0.0038994733629251,104.48655657007173,496.9740800753268,6101.9199999999655,-0.8060863108910545,-0.4102094198178765,0.0248288894604481,0.0198456120697459,1.0776323329274121e-08,5.38816166463706e-10,0.0,1.86272655358916,4.698333473913789,121.54394879260384,0,CORD,../datasets/clean/CORD/img_022.png
7.2582999189299775,-0.2587368184156378,5.6983779203965055,3.0959563078703702,0.4994433995627572,0.9999991060942915,5210738143193087.0,0.0052549868697965,90.94846624871148,278.3409532437674,3729.014399999975,0.1568796417966601,-1.1613276947499107,0.0374188207304526,0.0219621977307156,2.353551460156591e-16,1.1767757300782954e-17,0.0,1.3825244052564456,4.948166156683057,183.0775853876613,0,CORD,../datasets/clean/CORD/img_023.png
6.665389574448705,-0.1493196212705761,4.943059854291255,2.992161377957819,0.4998794367283951,0.999999958059405,4281578796662784.0,0.0038645470860563,72.21638759001921,165.58809062872152,2641.686400000004,-0.7816484018300429,0.9786603278571686,0.0377342946244856,0.0213737121562397,6.07341529529468e-10,3.036707647647343e-11,0.0,1.292838839008486,5.11137908754838,139.44509171850888,0,CORD,../datasets/clean/CORD/img_024.png
5.875249262646247,-0.0508196516346593,2.7439024171536914,1.2540464606195705,0.5005974579903978,0.9999989700423078,5.033624113072282e+16,0.0011952606871547,68.34369588763161,467.2349721421626,7417.760000000128,-2.974634145278105,14.606501948063126,0.0155839191815272,0.0107841120272247,5.502677997753283e-151,2.751338998876642e-152,0.0,1.8585026356173,4.464161133300973,65.07515168539373,0,CORD,../datasets/clean/CORD/img_025.png
6.940894785854372,-0.2593293698675642,4.709753039728941,2.2902949639233428,0.4997148307548008,0.9999997653557424,8.282635897726206e+16,0.003332411514392,128.7680769251062,486.5518734261847,6725.545599999998,-0.1694593029020392,-0.7527157078644593,0.0382957260030385,0.0280228313919359,0.0158169133757261,0.0007908456687863,0.0,2.0826242570241744,4.702378552613549,151.4542256218533,0,CORD,../datasets/clean/CORD/img_026.png
7.289657789440271,0.1605438385916781,6.108971824046352,4.140850051440329,0.502273733996342,0.9999850828676806,1.7567198808026118e+16,0.0039320168605893,74.58052345679035,222.81381140709897,5012.998400000006,0.3969394728511127,-1.5582807763402304,0.0153883387631458,0.0224088029341267,1.5968397568465594e-07,7.990810128617643e-09,0.0,0.8661719691828332,5.291413853731809,215.754544888038,0,CORD,../datasets/clean/CORD/img_027.png
6.223027461105138,-0.1643080918495656,2.357092528591985,1.373361232567444,0.5000464391860997,0.9999999937773736,4.128120386255461e+16,0.0007703415138211,27.6832906892994,93.71719781012624,1579.878399999969,-1.165991762250519,2.374801214229567,0.015770568987197,0.0117778233945566,3.723376023000285e-65,2.9912776599182e-66,0.0,1.6624893034465311,4.9819536383238425,29.847338465487123,0,CORD,../datasets/clean/CORD/img_028.png
5.596126967163652,-0.0115780928497942,1.4295391530314627,0.8837368184156379,0.5010830600565843,0.9999966153797162,5240382470793216.0,0.0003465544505544,9.984902019033354,35.392646892789834,600.8064000000049,-0.9605157081799436,1.2232293471664135,0.0003536522633744,0.0072967868532262,9.78286499233973e-122,4.891432496169865e-123,0.0,1.279286513121488,4.981422019742201,11.365802150663775,0,CORD,../datasets/clean/CORD/img_029.png
5.694742046171527,-0.1701013803155006,3.095141821876588,1.710676726108825,0.5007912522862369,0.9999981935137028,2.72260552948992e+16,0.0010078557272698,23.36689174954339,81.08461041898538,2794.425599999973,-1.2460345925738838,3.108098881750152,0.0118071630658436,0.0118706086364857,5.431951465244325e-42,2.715975732622162e-43,0.0,1.4481115247273142,4.982225215284341,47.43029589621903,0,CORD,../datasets/clean/CORD/img_030.png
6.658987119315151,-0.0775302211934156,3.554928356644007,2.159947273662552,0.4999457465277778,0.9999999915070296,4006964157069311.0,0.0026845090379123,55.45061485982619,195.7803528661453,5517.606400000001,0.3060626782587367,3.1020818748536403,0.0280992798353909,0.0171751661273585,0.0004565914741973,2.2829573709866423e-05,0.0,1.248611026729867,5.154603631374722,76.04164673625017,0,CORD,../datasets/clean/CORD/img_031.png
6.665169477100116,-0.1856473443930041,3.243160898319437,1.838248296039095,0.5009122620884774,0.9999975987132224,2678383956086784.0,0.0026275982466886,33.794504996143175,67.85763168464943,1226.16,-0.4524004378127566,-0.5826908061064069,0.0107803658693415,0.0163356111249665,6.513164917313641e-05,4.603330041544311e-06,0.0,1.5054355305710183,5.036632665848499,63.15556829124718,0,CORD,../datasets/clean/CORD/img_032.png
6.714158116275614,-0.0519446855709876,5.718666756350761,2.1482024016203702,0.499561953446502,0.9999994463374794,6497299774402561.0,0.0084837676659899,299.09619931198495,911.313171930458,8537.353600000002,-0.4387012617150695,-1.6089051295967058,0.0801303690843621,0.034156086920923,3.536162148141595e-40,1.7680810740707974e-41,0.0,1.888716522092455,4.20664470573231,308.2043729295331,0,CORD,../datasets/clean/CORD/img_033.png
5.425465904854128,-0.1939883134002057,4.150077695821823,2.007665814686214,0.5006389853395061,0.999998821888376,7019203192270844.0,0.0009031238059213,25.49494990998018,81.5532402071991,1689.3056000000142,-1.6381346072357386,5.138865921824097,0.0100449299125514,0.0121918652974521,1.383166345629389e-28,6.915831728146946e-30,0.0,1.3222492171452955,4.887721307532202,78.52103156901424,0,CORD,../datasets/clean/CORD/img_034.png
5.9677524099189245,-0.2595325360082304,4.09159187689009,1.9804044495884767,0.5006510416666666,0.9999987770119148,9010328655642626.0,0.002488047583635,88.08704975565855,305.6665442146427,4867.910399999966,-3.1484087020087648,9.447671814271647,0.0530297550154321,0.0188421630628049,1.8801894718808632e-20,9.400947359404317e-22,0.0,1.5732629538594485,4.690519889333787,110.0288498938469,0,CORD,../datasets/clean/CORD/img_035.png
6.419106437172831,-0.2542301432291666,4.441286805938906,1.3567561848958334,0.4999820963541667,0.9999999990751156,2.6749297191321604e+16,0.0056563186390754,121.2999765364584,508.79068361717054,5084.29439999993,-0.8196461084086681,1.1292729330450442,0.03347412109375,0.019711587826112,2.774559935676603e-15,1.3872799678383014e-16,0.0,2.121285390833861,3.859556004192625,146.86737744043742,0,CORD,../datasets/clean/CORD/img_036.png
5.98287460064546,-0.078772469421582,3.369468658304081,1.8697836291152263,0.4996061599794238,0.9999995524472084,4.793535008408217e+16,0.0010778445758544,54.72509125799784,297.95069599049987,4582.633599999997,-2.116903818950345,11.599293039503156,0.0179371356310013,0.0130315682565486,2.635732339664151e-82,1.3178661698320754e-83,0.0,1.508545281084943,4.888410419828385,69.77792448967077,0,CORD,../datasets/clean/CORD/img_037.png
7.397874619465684,-0.1044792381115683,3.963698102445655,2.104584619341564,0.4998687199931413,0.9999999502719166,3.632563864661754e+16,0.0024414928078539,97.4124288008689,430.92751497410194,9725.561599999968,-0.8083177458191456,-0.4657959623667689,0.0319099722793781,0.0179771983017691,0.6715253249674948,0.0335762662838979,0.05,1.6241419372426114,4.841945092558416,103.233366395383,0,CORD,../datasets/clean/CORD/img_038.png
6.532676038884781,-0.0334099891061684,1.6612650057018294,0.654558677694025,0.4989625213113633,0.9999968942734474,9.591782297950717e+16,0.0005829434772867,36.5494388416402,222.4418661413662,4069.919999999929,-1.024028283789531,0.8838658946064957,0.0102025861858399,0.012727337229083,2.1092913560052808e-19,1.0546456780026404e-20,0.0,2.238360493044583,4.302905964291911,24.551333116303848,0,CORD,../datasets/clean/CORD/img_039.png
6.942269889554882,-0.0597692418981481,2.426115804501833,1.5115077642746917,0.5000964506172839,0.9999999731580194,4127621362089985.0,0.001371454869393,31.03347739840672,146.85812376304756,3223.22560000006,-1.2334853907380807,0.8493590797325505,0.0107160654578189,0.0120324985620309,0.6409713255440752,0.0561611205025737,0.05,1.372953056482931,4.957818782475864,42.03928194189921,0,CORD,../datasets/clean/CORD/img_040.png
7.32485489008261,-0.1919266814557613,5.621812497618955,3.3692029160236627,0.5010308159722222,0.999996934035509,4406648614189055.0,0.0068130090719139,117.51578094778762,432.2514098874574,7491.321600000032,0.5049482484683606,-0.5147963860516396,0.0407544045781893,0.0248154883777314,1.2292681819114713e-23,6.146340909557356e-25,0.0,1.2931705776209013,5.074228861418441,193.69599849066267,0,CORD,../datasets/clean/CORD/img_041.png
7.270441835280268,-0.2731180073302469,5.651503726651783,2.1267662519290123,0.498730066872428,0.9999953466394218,6354284489146366.0,0.0035469700533986,81.18807035750973,379.866058781499,6445.439999999982,-0.5641744717409832,-1.1349965092045606,0.0261361078960905,0.0163722099447717,4.953141790694903e-10,2.495451787936945e-11,0.0,1.56559473155646,4.416063155481259,170.29041908000525,0,CORD,../datasets/clean/CORD/img_042.png
7.39307090845791,-0.0908341549497027,3.443167555151018,2.1571886073959763,0.500580489826246,0.9999990277143916,3.3901314429514748e+16,0.0014780860577745,60.901596382029,213.5655627294396,3894.393600000143,-0.6299018235820353,-0.6836355937345746,0.0311794481595793,0.0171918685777545,0.7008582766015895,0.0350429138300794,0.05,1.2490461052045496,5.106226761118164,75.84638281018938,0,CORD,../datasets/clean/CORD/img_043.png
5.970591307182914,-0.2098729709647919,3.514988052259378,2.050722307956104,0.4990247770919067,0.9999972558199756,1631921187083904.0,0.0013052495963926,25.61589211248186,95.36721531205072,3729.6544,-0.7064150524272045,-0.2871448791242241,0.0031900148605395,0.0129603383027132,7.760502201804717e-12,3.880251100902359e-13,0.0,1.3059177374848103,5.0739642997987735,64.45412999870491,0,CORD,../datasets/clean/CORD/img_044.png
6.883834097171079,-0.0097415712144639,1.3521685380204338,0.6249354680379232,0.4946138593885634,0.9999162917412088,1.906658010086769e+18,0.0005723120051213,19.02411622890974,80.0930005342497,3708.921600000074,0.0435321569728437,0.9604559144930188,0.0044711430867513,0.0126786295245987,0.0,0.0,0.0,2.186841409433261,4.455415802815388,12.542420641875562,0,CORD,../datasets/clean/CORD/img_045.png
6.781715639576505,-0.0604173811156835,3.41607675661258,1.8490976508916324,0.4996499199817101,0.9999996463780488,2.088240315251098e+16,0.0023604322025893,49.71416339734882,193.15075231597584,3486.6783999999334,-1.1914580607175396,0.4296704943479388,0.0206752614883401,0.0164993593651618,1.5165517490282336e-15,7.584556798834781e-17,0.0,1.780292451569499,4.978570948473774,63.815575846545535,0,CORD,../datasets/clean/CORD/img_046.png
7.308159171876273,0.0336362597165066,2.516361839399821,1.142754058070416,0.4994079003772291,0.999998988434044,1.7738466634704388e+16,0.0019419152113213,45.5733211448334,225.5800339315097,7222.080000000133,0.0112276228405062,-1.406239951333025,0.0203859096364883,0.0128121566984278,1.4114116385221934e-11,7.057058192610967e-13,0.0,1.6173001871337471,4.629366027793932,42.80511610916396,0,CORD,../datasets/clean/CORD/img_047.png
6.093361636628657,-0.175005434546324,5.071895394363582,1.1097582713795051,0.307209469153515,0.8899259656471461,2.29850053668114e+16,0.0037330728581245,102.64731154645916,513.9666795607513,6331.110399999978,-1.089185320676915,1.8921097923573784,0.0274455458458327,0.0160699477202586,3.5441147675522283e-09,1.7720573837761135e-10,0.0,2.056776164208731,3.1246556563526995,165.36641496306575,0,CORD,../datasets/clean/CORD/img_048.png
6.8063976304989495,-0.092138470936214,3.199299690178269,1.962890625,0.5004159432870371,0.9999995008020148,4333085847668737.5,0.0011898465031394,22.70487780349848,75.86906024113482,1829.398400000004,-0.7276001620431556,-0.91883924407421,0.0060100790895061,0.0116867716098832,8.440655830871588e-06,4.22304280452501e-07,0.0,1.182014672569539,5.061866131733661,58.62899773296397,0,CORD,../datasets/clean/CORD/img_049.png
0.7941810977999653,-1.7376377952755906,18.86251057471257,3.0803963254593176,0.9618674540682416,0.2336634708493377,3.614558176635e+16,0.0121596047753468,812.7408927958062,2422.1444932111926,14484.281599999997,-4.976962738931007,24.36269429803213,0.0879370078740157,0.0362394675787708,0.0,0.0,0.0,1.8510942089442344,0.9042454199389188,1674.2392176290466,0,FUNSD,../datasets/clean/FUNSD/img_000.png
1.0799163090021455,-3.2760695538057742,24.42894827756443,5.051562992125985,0.953488188976378,0.2713903854478704,3.5776898282483984e+16,0.0166040447490833,1082.831597841479,2542.990103339853,14354.40000000002,-4.43270367515664,19.39695290374425,0.1287165354330708,0.0512629487896273,0.0,0.0,0.0,1.8660963110231468,1.284273854652035,2564.322864407574,0,FUNSD,../datasets/clean/FUNSD/img_001.png
0.552001482128179,-1.3912690288713911,16.321205604337774,2.320728346456693,0.977988188976378,0.1525919804354909,3.680628066643801e+16,0.0077088762545236,520.2921357858332,1893.7029766786547,14484.400000000029,-6.622554038047081,44.97245435105294,0.0595446194225721,0.0243837474090245,0.0,0.0,0.0,1.878231167993888,0.6673526446137357,1182.8895182086617,0,FUNSD,../datasets/clean/FUNSD/img_002.png
1.3591410442637917,-3.511724409448819,27.04553798698437,6.306811023622047,0.9371233595800524,0.3387598163824064,3.497960807976001e+16,0.0250546029043071,1599.8957186015828,3244.0860109520745,14503.6,-3.6145498632520594,12.079359831214726,0.1640511811023622,0.0710918664925951,0.0,0.0,0.0,1.9124847684528383,1.588866030531462,3405.2370059055115,0,FUNSD,../datasets/clean/FUNSD/img_003.png
1.7129801143509726,-2.1001984435797665,20.65999261621974,5.096099870298314,0.9193060959792476,0.4046194972455936,3.536571148803901e+16,0.0218293767741349,1369.4994967533169,3064.270159782496,14036.560000000049,-3.465376423890501,11.450551474768874,0.130579766536965,0.0598816440817603,0.0,0.0,0.0,1.359082733032003,1.6624185071446502,2925.720887470921,0,FUNSD,../datasets/clean/FUNSD/img_004.png
1.372632726220791,-2.483230971128609,24.29487653572837,5.3401916010498685,0.9299238845144358,0.3662076347905329,3.460203117121201e+16,0.0265291032245281,1698.9946096210035,3500.2026210663707,14532.201600000037,-3.3073452256166576,9.710205935263913,0.1621102362204724,0.072606765012428,0.0,0.0,0.0,1.922201175972638,1.51165405032238,3165.910698962109,0,FUNSD,../datasets/clean/FUNSD/img_005.png
1.264019275930269,-2.3487732095490714,22.888241000155347,4.827096816976128,0.941628647214854,0.3209455819396127,3.441680664562401e+16,0.0206839958337331,1392.056443968175,3102.9682740220683,14153.046399999992,-3.7347323409308704,12.93569322788467,0.1403766578249337,0.0611308572065198,1.0,0.05,0.05,1.938710073760905,1.4004563317183971,2683.990170340196,0,FUNSD,../datasets/clean/FUNSD/img_006.png
0.911466038718174,-2.0471482939632546,20.5719671116826,3.751426509186352,0.9600971128608924,0.2418467529588538,3.596074145048401e+16,0.0160851134528057,1067.6118242771738,2871.52270768194,14032.009600000009,-4.658982664957791,21.018520559002788,0.103266404199475,0.0468890298761191,0.0,0.0,0.0,1.9330844611820013,1.0812707134187534,2164.754399293838,0,FUNSD,../datasets/clean/FUNSD/img_007.png
1.1530706156174078,-1.267774278215223,16.881643895381377,2.5333805774278213,0.8640984251968504,0.5734039351024818,3.2440382272014004e+16,0.0126362693378263,793.5480322393752,2519.937876963959,14557.25759999994,-2.154566253254825,2.753410193642809,0.0786574803149606,0.0334433645730186,0.0,0.0,0.0,1.825182035421268,0.8183187254851613,1455.350296048931,0,FUNSD,../datasets/clean/FUNSD/img_008.png
0.8114932278835258,-1.82585564304462,19.98724348401743,3.4616929133858267,0.9644343832020996,0.2215774631400126,3.618459821765399e+16,0.0135397827380177,897.878746607881,2594.0999338792103,14216.05439999998,-5.02974321335533,24.94584071619633,0.0913818897637795,0.0398934446226523,0.0,0.0,0.0,1.94961073706877,0.968711214883478,1898.3683017253047,0,FUNSD,../datasets/clean/FUNSD/img_009.png
0.6785823419103891,-1.7988818897637795,18.57365469202537,2.944811023622047,0.9719120734908137,0.1847103488202215,3.6547323651714e+16,0.010050793714118,673.3628507674619,2140.5485762397057,14044.32,-5.833026870436405,34.49128443437944,0.0754422572178477,0.0309686736247208,0.0,0.0,0.0,1.8528068317706885,0.8156983603155932,1527.7698052066407,0,FUNSD,../datasets/clean/FUNSD/img_010.png
1.270783407347572,-3.338700787401575,26.444989967383965,5.865876640419947,0.9426430446194226,0.3168624176411374,3.517112593954801e+16,0.0223410042923745,1410.683325849878,3025.544291264743,14577.817599999971,-3.792266106921572,13.603946655177197,0.1527874015748031,0.0636979207128831,0.0,0.0,0.0,1.913032446428513,1.4431203665348538,3154.08949101154,0,FUNSD,../datasets/clean/FUNSD/img_011.png
0.6361314054736795,-1.678040682414698,17.629711847776054,2.7353372703412075,0.974758530183727,0.1699354764441319,3.663370074769202e+16,0.0093841165517484,627.0671999076153,2054.2475389340684,13121.19360000005,-6.035124866902726,37.08162263279709,0.0711141732283464,0.029332419612743,0.0,0.0,0.0,1.8939365912611985,0.7804640976760485,1410.6965005337877,0,FUNSD,../datasets/clean/FUNSD/img_012.png
0.6716740764767628,-1.4281837270341209,16.94338774728053,2.570737532808399,0.9717086614173228,0.1857492640601991,3.650641089711598e+16,0.0105955394108879,679.8790699380653,2275.6393867032307,14571.5616,-5.731784674577675,32.96444105044744,0.0738910761154855,0.0308225381632623,0.0,0.0,0.0,1.912816853207608,0.8295814231477315,1389.414084140524,0,FUNSD,../datasets/clean/FUNSD/img_013.png
1.5792401105748886,-2.500368700265252,25.426474274435225,6.290514588859416,0.9168607427055704,0.4131451015879501,3.3352827495650016e+16,0.0277215304283106,1848.7101023151267,3553.4553471849385,14113.600000000024,-2.987933210512709,7.556543338408602,0.1804814323607427,0.0808143463906915,0.0,0.0,0.0,1.960740453526941,1.730620985175828,3473.6529064249926,0,FUNSD,../datasets/clean/FUNSD/img_014.png
0.6088133686946446,-1.5956207349081364,17.219160068741903,2.497476377952756,0.975488188976378,0.1660735581910974,3.664999523377202e+16,0.0098049704409997,656.174227271396,2201.864651308645,13818.521599999924,-6.110537311626136,37.756845810953706,0.06801312335958,0.0295116555099177,0.0,0.0,0.0,1.9343020776767288,0.729777401219702,1386.2193176556054,0,FUNSD,../datasets/clean/FUNSD/img_015.png
